date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-05-25,Burma,203,6,2,0,1,2020,5,25,0,0,2,0.029556650246305417,0.06282722513089012,0.0,1.7142857142857142,0.0,4.7083415496224235e-05,4.053752761619069e-05,2.5888292019933984e-05,0.0,0.029556650246305417,0.0030526135216137106,0.0,2.5465866189606106e-05,0.0
2020-05-26,Burma,206,6,3,0,1,2020,5,26,1,0,2,0.02912621359223301,0.06735751295336789,0.0,1.8571428571428572,0.0,4.7782674142207767e-05,4.053752761619069e-05,3.8832438029900976e-05,0.0,0.02912621359223301,0.003073400782091508,0.0,2.7588021705406618e-05,0.0
2020-05-27,Burma,206,6,0,0,1,2020,5,27,2,0,2,0.02912621359223301,0.035175879396984966,0.0,1.0,0.0,4.7782674142207767e-05,4.053752761619069e-05,0.0,0.0,0.02912621359223301,0.002925735109279648,0.0,1.4855088610603563e-05,0.0
2020-05-28,Burma,206,6,0,0,1,2020,5,28,3,0,2,0.02912621359223301,0.035175879396984966,0.0,1.0,0.0,4.7782674142207767e-05,4.053752761619069e-05,0.0,0.0,0.02912621359223301,0.002925735109279648,0.0,1.4855088610603563e-05,0.0
2020-05-29,Burma,207,6,1,0,1,2020,5,29,4,0,2,0.028985507246376812,0.04020100502512558,0.0,1.1428571428571428,0.0,4.801576035753561e-05,4.053752761619069e-05,1.2944146009966992e-05,0.0,0.028985507246376812,0.0029487929368303667,0.0,1.697724412640407e-05,0.0
2020-05-30,Burma,224,6,17,0,1,2020,5,30,5,1,2,0.026785714285714284,0.11442786069651745,0.0,3.2857142857142856,0.0,5.1978226018108935e-05,4.053752761619069e-05,0.00022005048216943888,0.0,0.026785714285714284,0.00328938343433328,0.0,4.88095768634117e-05,0.0
2020-05-31,Burma,224,6,0,0,1,2020,5,31,6,1,2,0.026785714285714284,0.11442786069651745,0.0,3.2857142857142856,0.0,5.1978226018108935e-05,4.053752761619069e-05,0.0,0.0,0.026785714285714284,0.00328938343433328,0.0,4.88095768634117e-05,0.0
2020-06-01,Burma,228,6,4,0,1,2020,6,1,0,0,2,0.02631578947368421,0.12315270935960587,0.0,3.5714285714285716,0.0,5.291057087942031e-05,4.053752761619069e-05,5.177658403986797e-05,0.0,0.02631578947368421,0.0033294174694533238,0.0,5.3053887895012723e-05,0.0
2020-06-02,Burma,232,6,4,0,1,2020,6,2,1,0,2,0.02586206896551724,0.12621359223300965,0.0,3.7142857142857144,0.0,5.3842915740731675e-05,4.053752761619069e-05,5.177658403986797e-05,0.0,0.02586206896551724,0.003343462354033455,0.0,5.5176043410813235e-05,0.0
2020-06-03,Burma,233,6,1,0,1,2020,6,3,2,0,2,0.02575107296137339,0.13106796116504849,0.0,3.857142857142857,0.0,5.4076001956059516e-05,4.053752761619069e-05,1.2944146009966992e-05,0.0,0.02575107296137339,0.0033657366631722565,0.0,5.729819892661374e-05,0.0
