date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-03-16,Luxembourg,77,1,18,0,1,2020,3,16,0,0,1,0.012987012987012988,24.666666666666668,inf,10.571428571428571,0.14285714285714285,1.7714552364916048e-05,6.756254602698448e-06,0.00023299462817940586,0.0,0.012987012987012988,0.1159475198203887,,0.00015703950816923766,6.383657835939994e-05
2020-03-17,Luxembourg,140,1,63,0,1,2020,3,17,1,0,1,0.007142857142857143,27.0,inf,19.285714285714285,0.14285714285714285,3.239898393057014e-05,6.756254602698448e-06,0.0008154811986279205,0.0,0.007142857142857143,0.12665403774643935,,0.0002864909946330687,6.383657835939994e-05
2020-03-18,Luxembourg,203,2,63,1,1,2020,3,18,2,0,1,0.009852216748768473,28.0,inf,28.0,0.2857142857142857,4.7083415496224235e-05,1.3512509205396897e-05,0.0008154811986279205,0.0002572678157962439,0.009852216748768473,0.1312425454290325,,0.00041594248109689977,0.00012767315671879988
2020-03-19,Luxembourg,335,4,132,2,1,2020,3,19,3,0,1,0.011940298507462687,16.63157894736842,inf,45.142857142857146,0.5714285714285714,7.785079591949948e-05,2.7025018410793794e-05,0.001708627273315643,0.0005145356315924878,0.011940298507462687,0.07907845809007892,,0.0006706011429929608,0.00025534631343759976
2020-03-20,Luxembourg,484,4,149,0,1,2020,3,20,4,0,1,0.008264462809917356,13.235294117647058,inf,64.28571428571429,0.5714285714285714,0.00011258064200334805,2.7025018410793794e-05,0.0019286777554850818,0.0,0.008264462809917356,0.0634945790566279,,0.0009549699821102291,0.00025534631343759976
2020-03-21,Luxembourg,670,8,186,4,1,2020,3,21,5,1,1,0.011940298507462687,12.137254901960784,7.0,88.42857142857143,1.0,0.0001559346780543268,5.405003682158759e-05,0.0024076111578538607,0.0010290712631849757,0.011940298507462687,0.05845621767966289,0.0,0.001313614264280515,0.0004468560485157996
2020-03-22,Luxembourg,798,8,128,0,1,2020,3,22,6,1,1,0.010025062656641603,12.525423728813559,7.0,105.57142857142857,1.0,0.00018576971361629067,5.405003682158759e-05,0.001656850689275775,0.0,0.010025062656641603,0.060237333323820016,0.0,0.001568272926176576,0.0004468560485157996
2020-03-23,Luxembourg,875,8,77,0,1,2020,3,23,0,0,1,0.009142857142857144,10.363636363636363,7.0,114.0,1.0,0.00020371735219653457,5.405003682158759e-05,0.0009966992427674585,0.0,0.009142857142857144,0.05031795539057168,0.0,0.001693480101608806,0.0004468560485157996
2020-03-24,Luxembourg,1099,8,224,0,1,2020,3,24,1,0,1,0.007279344858962694,6.85,7.0,137.0,1.0,0.0002559286644299713,5.405003682158759e-05,0.0028994887062326062,0.0,0.007279344858962694,0.03419560794218761,0.0,0.002035147139652688,0.0004468560485157996
2020-03-25,Luxembourg,1333,8,234,0,1,2020,3,25,2,0,1,0.006001500375093774,5.566502463054187,3.0,161.42857142857142,0.8571428571428571,0.00031047083881668655,5.405003682158759e-05,0.003028930166332276,0.0,0.006001500375093774,0.028306269633322376,0.0,0.002398035732854575,0.0003830194701563996
2020-03-26,Luxembourg,1453,9,120,1,1,2020,3,26,3,0,1,0.006194081211286993,3.3373134328358205,1.25,159.71428571428572,0.7142857142857143,0.0003384411846560277,6.080629142428603e-05,0.0015532975211960392,0.0002572678157962439,0.006194081211286993,0.018077618642213054,0.0,0.002372569866664969,0.00031918289179699974
2020-03-27,Luxembourg,1605,15,152,6,1,2020,3,27,4,0,1,0.009345794392523364,2.3161157024793386,2.75,160.14285714285714,1.5714285714285714,0.0003738702893858598,0.00010134381904047673,0.0019675101935149827,0.0015436068947774634,0.009345794392523364,0.01339184501102566,0.0,0.0023789363332123704,0.0007022023619533993
2020-03-28,Luxembourg,1831,18,226,3,1,2020,3,28,5,1,1,0.009830693610049153,1.7328358208955223,1.25,165.85714285714286,1.4285714285714286,0.0004265477740499522,0.00012161258284857206,0.0029253769982525405,0.0007718034473887317,0.009830693610049153,0.010715460793276304,0.0,0.002463822553844391,0.0006383657835939995
2020-03-29,Luxembourg,1950,21,119,3,1,2020,3,29,6,1,1,0.010769230769230769,1.443609022556391,1.625,164.57142857142858,1.8571428571428572,0.00045428503367396554,0.0001418813466566674,0.001540353375186072,0.0007718034473887317,0.010769230769230769,0.009388341407085382,0.0,0.0024447231542021864,0.0008298755186721993
2020-03-30,Luxembourg,1988,22,38,1,1,2020,3,30,0,0,1,0.011066398390342052,1.2719999999999998,1.75,159.0,2.0,0.00046314230985642355,0.00014863760125936586,0.0004918775483787457,0.0002572678157962439,0.011066398390342052,0.008600912088683084,0.0,0.0023619590890859663,0.0008937120970315992
2020-03-31,Luxembourg,2178,23,190,1,1,2020,3,31,1,0,1,0.010560146923783287,0.9818016378525933,1.875,154.14285714285714,2.142857142857143,0.0005074286907687137,0.0001553938558620643,0.0024593877418937287,0.0002572678157962439,0.010560146923783287,0.0072693346744937635,0.0,0.002289805801548749,0.0009575486753909991
2020-04-01,Luxembourg,2319,29,141,6,1,2020,4,1,2,0,2,0.01250539025442001,0.7396849212303076,2.625,140.85714285714286,3.0,0.0005402938471299395,0.000195931383478255,0.001825124587405346,0.0015436068947774634,0.01250539025442001,0.006158380260188179,0.0,0.002092445338579302,0.0013405681455473989
2020-04-02,Luxembourg,2487,30,168,1,1,2020,4,2,3,0,2,0.012062726176115802,0.7116311080523057,2.3333333333333335,147.71428571428572,3.0,0.0005794523313050171,0.00020268763808095345,0.0021746165296744548,0.0002572678157962439,0.012062726176115802,0.0060296551228948845,0.0,0.0021943088033377265,0.0013405681455473989
2020-04-03,Luxembourg,2612,31,125,1,1,2020,4,3,4,0,2,0.011868300153139357,0.6274143302180686,1.0666666666666669,143.85714285714286,2.2857142857142856,0.0006085881082209975,0.0002094438926836519,0.001618018251245874,0.0002572678157962439,0.011868300153139357,0.005643225790799248,0.0,0.0021370106044111127,0.001021385253750399
2020-04-04,Luxembourg,2729,31,117,0,1,2020,4,4,5,1,2,0.011359472334188348,0.4904423812124523,0.7222222222222223,128.28571428571428,1.8571428571428572,0.0006358591954143551,0.0002094438926836519,0.001514465083166138,0.0,0.011359472334188348,0.005014728950487222,0.0,0.001905695653188857,0.0008298755186721993
2020-04-05,Luxembourg,2804,36,75,5,1,2020,4,5,6,1,2,0.012838801711840228,0.43794871794871804,0.7142857142857142,122.0,2.142857142857143,0.0006533406615639433,0.00024322516569714412,0.0009708109507475244,0.0012863390789812194,0.012838801711840228,0.004773861373314121,0.0,0.0018123208104936345,0.0009575486753909991
2020-04-06,Luxembourg,2843,41,39,5,1,2020,4,6,0,0,2,0.014421385860007034,0.4300804828973843,0.8636363636363635,122.14285714285714,2.7142857142857144,0.0006624310239617291,0.0002770064387106364,0.0005048216943887127,0.0012863390789812194,0.014421385860007034,0.004737757916332627,0.0,0.001814442966009435,0.001212894988828599
2020-04-07,Luxembourg,2970,44,127,3,1,2020,4,7,1,0,2,0.014814814814814815,0.36363636363636354,0.9130434782608696,113.14285714285714,3.0,0.0006920329733083651,0.0002972752025187317,0.001643906543265808,0.0007718034473887317,0.014814814814814815,0.004432878564640298,0.0,0.001680747168514003,0.0013405681455473989
2020-04-08,Luxembourg,3034,46,64,2,1,2020,4,8,2,0,2,0.015161502966381015,0.3083225528244933,0.5862068965517242,102.14285714285714,2.4285714285714284,0.0007069504910893471,0.0003107877117241286,0.0008284253446378875,0.0005145356315924878,0.015161502966381015,0.004179070718776529,0.0,0.0015173411937973637,0.001085221832109799
2020-04-09,Luxembourg,3115,52,81,6,1,2020,4,9,3,0,2,0.016693418940609953,0.2525130679533574,0.7333333333333334,89.71428571428571,3.142857142857143,0.0007258304745309023,0.0003513252393403193,0.0010484758268073265,0.0015436068947774634,0.016693418940609953,0.003922988468683756,0.0,0.0013327136639227194,0.0014044047239067986
2020-04-10,Luxembourg,3223,54,108,2,1,2020,4,10,4,0,2,0.016754576481538937,0.23392036753445633,0.7419354838709677,87.28571428571429,3.2857142857142856,0.0007510037857863094,0.0003648377485457162,0.001397967769076435,0.0005145356315924878,0.016754576481538937,0.0038376757199714757,0.0,0.001296637020154111,0.0014682413022661985
2020-04-11,Luxembourg,3270,62,47,8,1,2020,4,11,5,1,2,0.018960244648318043,0.19824111396115796,1.0,77.28571428571429,4.428571428571429,0.0007619588379067179,0.0004188877853673038,0.0006083748624684486,0.0020581425263699513,0.018960244648318043,0.0036739611908412077,0.0,0.0011480861340480754,0.0019789339291413984
2020-04-12,Luxembourg,3281,66,11,4,1,2020,4,12,6,1,2,0.020115818348064616,0.17011412268188297,0.8333333333333333,68.14285714285714,4.285714285714286,0.0007645227862753243,0.0004459128037780976,0.00014238560610963693,0.0010290712631849757,0.020115818348064616,0.0035449002752680242,0.0,0.0010122681810368426,0.0019150973507819982
2020-04-13,Luxembourg,3292,69,11,3,1,2020,4,13,0,0,2,0.020959902794653706,0.15793176222300387,0.6829268292682926,64.14285714285714,4.0,0.0007670867346439305,0.0004661815675861929,0.00014238560610963693,0.0007718034473887317,0.020959902794653706,0.0034890014207103383,0.0,0.0009528478265944285,0.0017874241940631984
2020-04-14,Luxembourg,3307,67,15,0,1,2020,4,14,1,0,2,0.020260054429996975,0.1134680134680135,0.5227272727272727,48.142857142857146,3.5714285714285716,0.0007705830278738481,0.000452669058380796,0.0001941621901495049,0.0,0.020260054429996975,0.003284979167951174,0.0,0.0007151664088247715,0.0015959144589849986
2020-04-15,Luxembourg,3373,69,66,2,1,2020,4,15,2,0,2,0.020456566854432257,0.1117336849044166,0.5,48.42857142857143,3.5714285714285716,0.0007859667180854857,0.0004661815675861929,0.0008543136366578215,0.0005145356315924878,0.020456566854432257,0.003277021188012969,0.0,0.0007194107198563725,0.0015959144589849986
2020-04-16,Luxembourg,3444,69,71,0,1,2020,4,16,3,0,2,0.02003484320557491,0.10561797752808988,0.32692307692307687,47.0,2.7142857142857144,0.0008025158393737626,0.0004661815675861929,0.0009190343667076564,0.0,0.02003484320557491,0.0032489592177322025,0.0,0.0006981891646983675,0.001212894988828599
2020-04-17,Luxembourg,3480,72,36,3,1,2020,4,17,4,0,2,0.020689655172413793,0.07973937325473157,0.33333333333333326,36.714285714285715,2.857142857142857,0.000810906943125565,0.00048645033139428824,0.0004659892563588117,0.0007718034473887317,0.020689655172413793,0.0031302150432091103,0.0,0.0005453939675607308,0.001276731567187999
